Sample,Sample<->Dispatcher-extractor,Dispatcher-extractor,Dispatcher-extractor<->Extractor,Extractor,Extractor<->Collect-extractor,Collect-extractor,Collect-extractor<->Lookup,Lookup,Lookup<->Stat,Stat,Total
0.101524,0.002547,0.000001,0.002035,0.088293,0.002165,0.000001,0.001322,0.013827,0.001678,0.000001,0.213394
0.085932,0.002403,0.000001,0.001716,0.089523,0.001733,0.000001,0.001328,0.014052,0.001605,0.000001,0.198294
0.079580,0.002455,0.000001,0.002252,0.091048,0.002222,0.000001,0.001201,0.014174,0.001491,0.000001,0.194424
0.062144,0.002768,0.000001,0.002218,0.190778,0.002803,0.000001,0.001655,0.013834,0.001721,0.000001,0.277924
0.062310,0.002323,0.000001,0.001643,0.173328,0.002104,0.000000,0.001288,0.014195,0.001465,0.000001,0.258658
0.068339,0.002281,0.000001,0.001677,0.100979,0.001561,0.000000,0.001846,0.028554,0.001656,0.000001,0.206895
0.067636,0.002426,0.000001,0.001915,0.089202,0.001645,0.000001,0.001235,0.013842,0.001495,0.000001,0.179397
0.086379,0.002139,0.000001,0.001280,0.079602,0.001744,0.000000,0.001077,0.013831,0.001792,0.000001,0.187845
0.067054,0.002420,0.000001,0.001809,0.180453,0.002579,0.000001,0.001836,0.013850,0.001889,0.000001,0.271892
0.088406,0.002116,0.000001,0.001765,0.089023,0.002278,0.000001,0.001188,0.013697,0.001444,0.000001,0.199920
0.059870,0.003926,0.000002,0.001287,0.060026,0.001396,0.000001,0.001058,0.000012,0.001213,0.000001,0.128792
0.071001,0.001961,0.000001,0.001196,0.131254,0.001384,0.000001,0.001083,0.000007,0.001105,0.000001,0.208992
0.057409,0.003477,0.000001,0.001803,0.149274,0.002141,0.000001,0.001073,0.000009,0.001037,0.000001,0.216225
0.061289,0.002195,0.000001,0.001439,0.068398,0.001334,0.000001,0.001079,0.000010,0.001042,0.000001,0.136788
0.061394,0.001847,0.000001,0.001087,0.057285,0.001330,0.000000,0.001332,0.000010,0.001277,0.000001,0.125565
0.061438,0.001929,0.000001,0.001671,0.126331,0.002133,0.000001,0.001001,0.000011,0.001035,0.000001,0.195552
0.101998,0.002027,0.000001,0.001005,0.056659,0.002021,0.000001,0.001023,0.000008,0.001019,0.000001,0.165763
0.089878,0.002598,0.000001,0.001290,0.060426,0.001317,0.000001,0.000999,0.000007,0.001384,0.000001,0.157902
0.069081,0.002311,0.000001,0.001269,0.109951,0.001241,0.000001,0.001068,0.000011,0.001050,0.000001,0.185982
0.081673,0.001946,0.000001,0.001064,0.053498,0.001345,0.000001,0.001126,0.000011,0.000993,0.000001,0.141659
0.066840,0.001678,0.000001,0.000991,0.138039,0.001919,0.000001,0.001005,0.000011,0.001023,0.000001,0.211508
0.058717,0.001799,0.000001,0.000999,0.051823,0.001229,0.000000,0.000935,0.000017,0.000872,0.000000,0.116393
0.058079,0.002060,0.000001,0.001152,0.051280,0.001685,0.000001,0.001069,0.000007,0.001135,0.000001,0.116469
0.075580,0.001732,0.000001,0.002271,0.135876,0.002009,0.000001,0.001113,0.000011,0.000982,0.000001,0.219576
0.060120,0.001709,0.000001,0.001355,0.054675,0.001895,0.000001,0.001306,0.000017,0.001232,0.000001,0.122312
0.075140,0.001774,0.000001,0.001620,0.106928,0.002220,0.000001,0.001153,0.000006,0.001066,0.000000,0.189908
0.084316,0.002405,0.000000,0.000945,0.051662,0.001383,0.000000,0.000995,0.000007,0.001026,0.000001,0.142741
0.070941,0.001953,0.000001,0.001162,0.052889,0.001349,0.000000,0.000990,0.000007,0.001008,0.000001,0.130300
0.079898,0.001903,0.000001,0.001225,0.057250,0.001762,0.000000,0.001038,0.000007,0.001018,0.000001,0.144103
0.078908,0.001822,0.000001,0.001614,0.112749,0.002089,0.000001,0.000996,0.000009,0.001094,0.000001,0.199283
0.065271,0.001730,0.000001,0.001008,0.053548,0.001328,0.000001,0.001012,0.000009,0.001012,0.000001,0.124919
0.070021,0.001816,0.000001,0.001652,0.113285,0.002157,0.000001,0.001004,0.000006,0.001569,0.000001,0.191513
0.061261,0.002142,0.000001,0.001079,0.055804,0.001340,0.000001,0.001068,0.000009,0.001052,0.000001,0.123758
0.065540,0.001812,0.000001,0.000992,0.118130,0.001283,0.000001,0.001013,0.000009,0.000925,0.000001,0.189706
0.077990,0.001915,0.000001,0.001327,0.057422,0.001539,0.000001,0.001914,0.000012,0.001849,0.000001,0.143969
0.074402,0.001931,0.000001,0.001073,0.055197,0.001248,0.000000,0.000990,0.000008,0.001077,0.000001,0.135927
0.085312,0.001942,0.000001,0.001023,0.054155,0.001543,0.000001,0.000976,0.000011,0.001002,0.000001,0.145966
0.089940,0.001935,0.000001,0.001009,0.053993,0.001352,0.000001,0.001345,0.000009,0.001045,0.000001,0.150628
0.059496,0.001928,0.000001,0.001007,0.053835,0.001385,0.000000,0.001038,0.000009,0.001069,0.000001,0.119769
0.073613,0.002356,0.000001,0.001942,0.115811,0.002151,0.000001,0.001568,0.000013,0.001079,0.000001,0.198536
0.063555,0.002208,0.000001,0.001362,0.056646,0.001386,0.000000,0.001248,0.000011,0.001441,0.000001,0.127858
0.060527,0.001777,0.000001,0.001136,0.054426,0.001336,0.000000,0.001277,0.000010,0.001013,0.000001,0.121503
0.071184,0.001818,0.000001,0.001632,0.110849,0.002143,0.000001,0.001175,0.000025,0.000921,0.000001,0.189750
0.059616,0.003926,0.000001,0.001097,0.057418,0.001278,0.000001,0.001033,0.000009,0.001034,0.000001,0.125411
0.095877,0.001950,0.000001,0.001079,0.056776,0.002055,0.000001,0.001051,0.000009,0.001052,0.000001,0.159852
0.080602,0.002279,0.000003,0.001148,0.059055,0.001538,0.000001,0.001073,0.000009,0.001094,0.000001,0.146802
0.063914,0.002167,0.000001,0.001120,0.122370,0.002055,0.000001,0.001426,0.000012,0.001069,0.000001,0.194136
0.061035,0.002045,0.000001,0.001474,0.063588,0.001548,0.000001,0.001064,0.000006,0.001084,0.000001,0.131845
0.065543,0.001939,0.000001,0.001735,0.124030,0.002037,0.000001,0.001092,0.000007,0.001118,0.000001,0.197504
0.079330,0.002139,0.000001,0.001220,0.070085,0.001517,0.000001,0.001120,0.000011,0.002499,0.000000,0.157922
0.062977,0.001893,0.000001,0.001180,0.067172,0.001495,0.000001,0.001147,0.000010,0.001089,0.000001,0.136964
0.079324,0.002008,0.000001,0.001048,0.059171,0.001299,0.000001,0.001046,0.000007,0.001047,0.000001,0.144952
0.067195,0.002038,0.000001,0.001197,0.149934,0.001718,0.000001,0.001218,0.000007,0.001202,0.000002,0.224514
0.074377,0.001929,0.000001,0.001380,0.060703,0.001316,0.000000,0.001435,0.000008,0.000960,0.000001,0.142110
0.070015,0.001944,0.000001,0.002033,0.056158,0.002014,0.000001,0.001044,0.000008,0.001048,0.000001,0.134264
0.073272,0.001767,0.000001,0.001278,0.058048,0.001422,0.000000,0.001560,0.000013,0.001084,0.000001,0.138447
0.078294,0.002109,0.000001,0.001338,0.059562,0.001306,0.000001,0.000991,0.000011,0.000998,0.000001,0.144611
0.066803,0.001893,0.000001,0.001544,0.126266,0.002232,0.000001,0.001084,0.000010,0.001210,0.000001,0.201046
0.075023,0.001928,0.000001,0.001380,0.061259,0.001738,0.000001,0.001104,0.000011,0.001613,0.000001,0.144058
0.069158,0.001932,0.000001,0.001314,0.060409,0.001833,0.000001,0.003657,0.000008,0.001078,0.000001,0.139392
0.061564,0.002111,0.000001,0.001259,0.063381,0.001785,0.000001,0.001604,0.000015,0.002267,0.000002,0.133988
0.062839,0.002278,0.000001,0.001211,0.128352,0.001514,0.000001,0.001210,0.000009,0.001211,0.000001,0.198627
0.101057,0.004578,0.000002,0.001365,0.064752,0.001924,0.000001,0.001173,0.000011,0.001271,0.000001,0.176134
0.104005,0.002315,0.000001,0.001297,0.062711,0.001477,0.000001,0.001168,0.000010,0.001227,0.000001,0.174212
0.066455,0.002204,0.000001,0.002195,0.064058,0.001944,0.000000,0.001588,0.000008,0.001106,0.000001,0.139560
0.081219,0.002090,0.000001,0.001274,0.134533,0.001511,0.000001,0.001078,0.000006,0.001201,0.000001,0.222914
0.067895,0.002498,0.000001,0.001722,0.136119,0.002249,0.000001,0.001595,0.000010,0.001154,0.000001,0.213245
0.080684,0.002131,0.000001,0.001273,0.064600,0.001405,0.000001,0.001054,0.000010,0.001088,0.000001,0.152248
0.068241,0.002486,0.000001,0.001381,0.062579,0.002147,0.000001,0.001131,0.000012,0.001137,0.000001,0.139117
0.081097,0.002109,0.000001,0.001278,0.062684,0.001768,0.000001,0.001623,0.000016,0.001188,0.000001,0.151766
0.060739,0.002016,0.000001,0.001281,0.133502,0.001385,0.000001,0.001194,0.000009,0.001153,0.000001,0.201283
0.075701,0.002015,0.000001,0.001387,0.060773,0.001786,0.000001,0.001038,0.000013,0.001189,0.000001,0.143904
0.066703,0.002088,0.000001,0.001145,0.060054,0.001334,0.000001,0.001254,0.000010,0.001192,0.000001,0.133782
0.064365,0.002017,0.000001,0.001421,0.059709,0.001263,0.000001,0.001033,0.000011,0.001076,0.000001,0.130897
0.067671,0.001956,0.000001,0.001467,0.127323,0.001975,0.000001,0.000987,0.000008,0.001912,0.000001,0.203302
0.083499,0.002057,0.000001,0.001063,0.063166,0.001457,0.000001,0.000976,0.000008,0.000975,0.000001,0.153203
0.074421,0.002021,0.000001,0.001198,0.061182,0.001838,0.000001,0.001258,0.000010,0.001178,0.000001,0.143109
0.073727,0.002547,0.000001,0.001577,0.063944,0.001558,0.000001,0.001179,0.000009,0.001150,0.000001,0.145692
0.071386,0.002145,0.000001,0.001282,0.066732,0.001906,0.000000,0.001108,0.000007,0.001153,0.000001,0.145721
0.071804,0.002212,0.000001,0.001727,0.137954,0.002010,0.000001,0.001089,0.000008,0.001632,0.000001,0.218438
0.076978,0.002202,0.000001,0.001465,0.067196,0.001690,0.000001,0.001148,0.000008,0.001103,0.000001,0.151792
0.062044,0.002016,0.000001,0.001972,0.148103,0.002044,0.000001,0.001122,0.000009,0.001171,0.000001,0.218484
0.058072,0.001991,0.000001,0.001375,0.152187,0.002212,0.000001,0.001157,0.000009,0.001062,0.000001,0.218067
0.076768,0.002224,0.000001,0.001673,0.069205,0.002161,0.000000,0.001396,0.000009,0.001121,0.000001,0.154559
0.067954,0.002076,0.000001,0.002302,0.074960,0.002210,0.000001,0.001683,0.000008,0.001185,0.000001,0.152379
0.084376,0.002268,0.000001,0.001238,0.072710,0.001500,0.000001,0.001098,0.000008,0.001040,0.000001,0.164239
0.065682,0.002119,0.000001,0.001738,0.161675,0.002283,0.000001,0.001205,0.000007,0.001186,0.000001,0.235899
0.084996,0.002249,0.000001,0.001718,0.073286,0.002360,0.000000,0.001831,0.000006,0.001261,0.000001,0.167710
0.063226,0.002219,0.000001,0.001720,0.161966,0.002143,0.000001,0.001553,0.000015,0.002570,0.000000,0.235412
0.084325,0.002452,0.000001,0.001959,0.074704,0.001998,0.000001,0.001239,0.000010,0.001180,0.000001,0.167868
0.090549,0.002834,0.000001,0.001320,0.081289,0.002163,0.000001,0.001150,0.000007,0.001203,0.000001,0.180517
0.069409,0.002076,0.000001,0.001767,0.188433,0.002024,0.000000,0.001173,0.000012,0.001168,0.000001,0.266065
0.059361,0.002351,0.000001,0.001774,0.180918,0.002070,0.000001,0.001223,0.000010,0.001138,0.000001,0.248848
0.084712,0.002263,0.000001,0.001277,0.103060,0.001563,0.000001,0.001153,0.013634,0.001643,0.000001,0.209307
0.066434,0.002427,0.000001,0.001439,0.100933,0.002238,0.000001,0.001350,0.013728,0.008156,0.000001,0.196707
0.065098,0.002311,0.000001,0.001502,0.217615,0.002983,0.000001,0.001642,0.013922,0.001419,0.000001,0.306493
0.093809,0.002302,0.000001,0.001700,0.106093,0.001665,0.000001,0.001428,0.014275,0.002070,0.000001,0.223344
0.102659,0.002345,0.000001,0.001581,0.104047,0.002944,0.000001,0.001225,0.014260,0.001559,0.000001,0.230622
0.063896,0.002368,0.000001,0.001312,0.237364,0.002283,0.000001,0.001333,0.014331,0.001571,0.000001,0.324460
0.061774,0.002315,0.000001,0.002102,0.108970,0.002544,0.000001,0.001343,0.013965,0.001473,0.000001,0.194488
0.063065,0.002214,0.000001,0.002623,0.121430,0.002432,0.000001,0.001158,0.013832,0.001525,0.000001,0.208281
0.059822,0.002332,0.000001,0.001929,0.193396,0.002423,0.000001,0.001318,0.013835,0.001846,0.000001,0.276903
0.078472,0.002223,0.000001,0.002194,0.260295,0.002735,0.000001,0.001131,0.013695,0.001482,0.000001,0.362228
0.081916,0.002946,0.000001,0.002420,0.113748,0.002665,0.000002,0.001446,0.013867,0.001622,0.000001,0.220634
0.071229,0.003143,0.000001,0.001905,0.242155,0.002680,0.000001,0.001706,0.013865,0.001590,0.000001,0.338274
0.076773,0.002541,0.000001,0.002250,0.175546,0.004305,0.000001,0.002768,0.013918,0.001490,0.000001,0.279594
0.072393,0.002304,0.000001,0.002142,0.127133,0.002425,0.000001,0.002131,0.014028,0.002044,0.000001,0.224602
0.061781,0.039221,0.000002,0.002548,0.155842,0.002895,0.000001,0.001346,0.013876,0.001583,0.000001,0.279095
0.067631,0.002319,0.000001,0.002186,0.322965,0.002529,0.000001,0.001217,0.013883,0.001554,0.000001,0.414286
0.062026,0.002389,0.000001,0.002158,0.327191,0.002624,0.000001,0.002347,0.013623,0.001513,0.000001,0.413873
0.061394,0.047159,0.000000,0.001997,0.237508,0.002631,0.000001,0.001511,0.013746,0.001705,0.000001,0.367653
0.062907,0.073779,0.000001,0.003435,0.280879,0.002512,0.000001,0.001306,0.013879,0.001464,0.000001,0.440162
0.062606,0.002354,0.000001,0.001439,0.722133,0.002646,0.000001,0.002017,0.014120,0.001578,0.000001,0.808894
0.087710,0.095299,0.000001,0.002273,0.123917,0.002624,0.000001,0.002071,0.014365,0.001750,0.000001,0.330011
0.105965,0.112445,0.000001,0.002276,0.130944,0.002519,0.000001,0.001697,0.013623,0.001565,0.000000,0.371036
0.062866,0.105162,0.000000,0.002163,0.337814,0.002669,0.000001,0.001892,0.014448,0.001625,0.000001,0.528641
0.098462,0.123349,0.000000,0.002151,0.121678,0.002464,0.000001,0.001422,0.013961,0.001759,0.000001,0.365249
0.064603,0.187509,0.000001,0.002259,0.204184,0.003025,0.000000,0.002549,0.014058,0.002550,0.000001,0.480738
0.067368,0.208427,0.000001,0.002128,0.118561,0.002436,0.000001,0.002115,0.013816,0.001542,0.000001,0.416394
0.089936,0.220229,0.000001,0.002304,0.125371,0.003440,0.000001,0.002810,0.013433,0.001971,0.000001,0.459497
0.064584,0.152644,0.000001,0.002884,0.334766,0.002671,0.000000,0.002348,0.013644,0.001580,0.000001,0.575123
0.063394,0.263778,0.000001,0.002050,0.118329,0.002481,0.000001,0.001614,0.013837,0.001544,0.000001,0.467030
0.060479,0.280271,0.000001,0.002819,0.151127,0.002492,0.000001,0.001635,0.000008,0.001215,0.000001,0.500048
0.060532,0.259691,0.000000,0.001614,0.085161,0.002418,0.000001,0.001646,0.000009,0.001425,0.000001,0.412499
0.077083,0.288050,0.000001,0.001609,0.079666,0.001579,0.000000,0.001371,0.000011,0.001155,0.000001,0.450525
0.063413,0.280733,0.000000,0.001527,0.080220,0.002258,0.000001,0.002268,0.000009,0.001042,0.000001,0.431473
0.062210,0.237370,0.000000,0.002098,0.285074,0.002341,0.000000,0.001601,0.000007,0.001465,0.000001,0.592168
0.063393,0.321381,0.000001,0.001501,0.080001,0.001502,0.000001,0.002449,0.000012,0.001132,0.000001,0.471373
0.060668,0.302210,0.000001,0.001403,0.072303,0.001987,0.000001,0.002030,0.000010,0.001379,0.000001,0.441992
0.062859,0.248029,0.000000,0.002056,0.309320,0.002482,0.000001,0.002753,0.014557,0.001935,0.000000,0.643992
0.057975,0.331973,0.000001,0.002039,0.074141,0.002078,0.000001,0.001310,0.000008,0.001412,0.000001,0.470937
0.088015,0.272414,0.000001,0.001965,0.079439,0.008174,0.000001,0.001041,0.000015,0.002207,0.000001,0.453274
0.061213,0.270668,0.000001,0.001963,0.081710,0.007922,0.000001,0.002630,0.000011,0.001494,0.000001,0.427613
0.080297,0.232270,0.000001,0.001584,0.076850,0.001495,0.000001,0.003141,0.000009,0.001143,0.000000,0.396790
0.070196,0.288922,0.000000,0.001844,0.078679,0.001593,0.000001,0.001429,0.000010,0.002565,0.000001,0.445238
0.068324,0.261868,0.000001,0.001593,0.078175,0.001804,0.000001,0.001383,0.000027,0.002235,0.000000,0.415410
0.081703,0.247271,0.000001,0.001427,0.260811,0.002228,0.000001,0.001193,0.000016,0.001404,0.000001,0.596055
0.076897,0.228334,0.000001,0.001580,0.261251,0.002213,0.000001,0.001083,0.000010,0.001313,0.000001,0.572684
0.087205,0.295258,0.000001,0.001883,0.082898,0.001591,0.000000,0.001508,0.000014,0.001067,0.000001,0.471425
0.075394,0.267575,0.000001,0.001785,0.086686,0.001461,0.000000,0.001298,0.000008,0.001238,0.000001,0.435447
0.067397,0.266518,0.000000,0.001595,0.082634,0.001810,0.000001,0.001675,0.000007,0.001170,0.000001,0.422808
0.060256,0.242258,0.000001,0.001577,0.082517,0.001411,0.000000,0.002299,0.000161,0.001383,0.000001,0.391864
0.065136,0.288502,0.000017,0.001693,0.081988,0.001488,0.000001,0.002290,0.000010,0.002566,0.000001,0.443693
0.077302,0.245424,0.000000,0.001522,0.081290,0.001438,0.000001,0.003247,0.000013,0.001077,0.000001,0.411314
0.067193,0.259967,0.000001,0.002372,0.286573,0.002298,0.000001,0.001761,0.000010,0.002829,0.000001,0.623007
0.060009,0.242582,0.000001,0.004141,0.277927,0.003298,0.000001,0.001644,0.000009,0.001952,0.000001,0.591563
0.065773,0.304951,0.000000,0.001550,0.078832,0.001746,0.000001,0.003001,0.000013,0.002092,0.000001,0.457959
0.064565,0.278406,0.000001,0.002089,0.080943,0.001771,0.000001,0.001903,0.000009,0.001627,0.000001,0.431316
0.058018,0.261139,0.000001,0.002340,0.086954,0.001698,0.000001,0.001733,0.000013,0.001247,0.000001,0.413143
0.064081,0.230373,0.000001,0.002049,0.087573,0.002222,0.000001,0.001647,0.000013,0.001152,0.000001,0.389112
0.087584,0.261205,0.000001,0.001785,0.088097,0.002007,0.000001,0.001724,0.000013,0.001348,0.000001,0.443766
0.089811,0.229654,0.000001,0.001980,0.090438,0.002238,0.000000,0.001274,0.000007,0.001314,0.000001,0.416719
0.062598,0.294055,0.000001,0.002127,0.273100,0.002707,0.000001,0.002575,0.000010,0.001277,0.000001,0.638449
0.077016,0.247875,0.000001,0.002203,0.283842,0.002364,0.000001,0.001789,0.000156,0.002045,0.000001,0.617292
0.086009,0.285816,0.000001,0.002036,0.092792,0.002474,0.000001,0.001270,0.000018,0.001302,0.000001,0.471719
0.069881,0.274625,0.000001,0.002217,0.092291,0.002359,0.000000,0.002216,0.000009,0.001299,0.000001,0.444901
0.080515,0.259043,0.000001,0.001878,0.089061,0.001940,0.000001,0.001309,0.000011,0.001423,0.000001,0.435181
0.072846,0.238866,0.000000,0.001522,0.086700,0.001535,0.000000,0.001599,0.000008,0.001753,0.000001,0.404832
0.067008,0.298441,0.000001,0.001741,0.086945,0.001656,0.000001,0.001471,0.000012,0.001631,0.000001,0.458907
0.064903,0.274540,0.000000,0.001550,0.090874,0.001638,0.000001,0.001275,0.000013,0.001161,0.000001,0.435956
0.061397,0.110870,0.000001,0.002153,1.887247,0.003016,0.000001,0.001583,0.013973,0.001398,0.000001,2.081639
0.086427,0.306613,0.000001,0.001760,0.078626,0.002400,0.000001,0.001360,0.000013,0.001217,0.000001,0.478419
0.061342,0.267821,0.000001,0.001635,0.077740,0.001459,0.000001,0.001699,0.000008,0.001223,0.000001,0.412928
0.089310,0.260479,0.000001,0.002283,0.307572,0.003049,0.000001,0.001705,0.000008,0.001537,0.000001,0.665946
0.059371,0.307045,0.000000,0.002790,0.323426,0.003068,0.000000,0.002176,0.000022,0.001588,0.000001,0.699489
0.091069,0.002595,0.000002,0.002252,2.459312,0.002626,0.000001,0.001235,0.013695,0.001524,0.000001,2.574312
0.075071,0.300857,0.000001,0.001810,0.082081,0.002115,0.000001,0.001476,0.000011,0.001525,0.000001,0.464948
0.076436,0.285027,0.000001,0.001422,0.166066,0.001730,0.000001,0.001833,0.000014,0.002321,0.000001,0.534851
0.077309,0.273570,0.000001,0.002039,0.079605,0.001585,0.000000,0.002916,0.000010,0.003280,0.000001,0.440316
0.061219,0.135741,0.000001,0.001973,2.058059,0.002561,0.000001,0.001692,0.013998,0.001434,0.000001,2.276680
0.092485,0.172461,0.000001,0.001773,0.081891,0.001943,0.000001,0.003580,0.000009,0.001416,0.000001,0.355560
0.098581,0.189773,0.000001,0.001863,0.082203,0.009481,0.000001,0.003189,0.000009,0.001514,0.000000,0.386614
0.070463,0.251411,0.000001,0.002252,0.238369,0.002768,0.000001,0.001101,0.000011,0.001215,0.000002,0.567593
0.065281,0.227038,0.000001,0.002308,0.240337,0.002499,0.000001,0.001134,0.000012,0.001092,0.000001,0.539704
0.076371,0.142602,0.000000,0.001962,0.088262,0.002271,0.000001,0.001806,0.000014,0.004847,0.000001,0.318136
0.064162,0.186575,0.000001,0.001883,0.091034,0.003301,0.000000,0.001669,0.000010,0.001960,0.000000,0.350596
0.062669,0.200078,0.000001,0.002279,0.263580,0.002305,0.000001,0.002293,0.000013,0.001343,0.000001,0.534561
0.068541,0.112019,0.000001,0.004961,0.074249,0.001547,0.000000,0.001089,0.000012,0.001138,0.000001,0.263558
0.076381,0.165681,0.000001,0.002246,0.089460,0.002274,0.000001,0.001311,0.000009,0.001249,0.000001,0.338612
0.070761,0.162270,0.000001,0.004536,0.288174,0.002522,0.000001,0.001357,0.000010,0.001293,0.000001,0.530925
0.071060,0.132709,0.000001,0.002782,0.290868,0.002454,0.000001,0.001594,0.000007,0.001297,0.000001,0.502773
0.059761,0.136619,0.000001,0.001486,0.077236,0.001427,0.000000,0.002438,0.000009,0.001126,0.000001,0.280103
0.060541,0.108677,0.000001,0.001696,0.077133,0.001758,0.000001,0.001490,0.000010,0.001729,0.000001,0.253036
0.070317,0.198507,0.000002,0.001841,0.234746,0.002278,0.000001,0.002276,0.000008,0.001994,0.000001,0.511970
0.061948,0.101386,0.000000,0.003246,0.203071,0.002018,0.000001,0.002682,0.000009,0.001160,0.000001,0.375523
0.076138,0.138682,0.000001,0.002029,0.232862,0.002412,0.000001,0.001258,0.000014,0.001344,0.000001,0.454739
0.070551,0.069594,0.000001,0.001718,0.086133,0.001613,0.000000,0.001744,0.000011,0.001836,0.000001,0.233201
0.067297,0.050157,0.000001,0.002520,0.085375,0.002264,0.000001,0.001659,0.000010,0.001225,0.000001,0.210509
0.065423,0.102186,0.000001,0.002232,0.218150,0.003043,0.000001,0.001927,0.000012,0.001417,0.000001,0.394392
0.060471,0.008818,0.000001,0.002791,0.088585,0.001666,0.000001,0.001226,0.000009,0.001174,0.000001,0.164743
0.061356,0.002766,0.000001,0.002049,0.088105,0.002333,0.000001,0.001570,0.000009,0.001259,0.000001,0.159448
0.087471,0.047695,0.000001,0.002337,0.277796,0.002756,0.000001,0.001415,0.000013,0.001402,0.000001,0.420887
0.087551,0.005479,0.000001,0.002516,0.079512,0.002171,0.000001,0.001278,0.000012,0.001271,0.000001,0.179793
